0.2755102040816326, 0.5816326530612246, 0.2142857142857142, 0.2142857142857142, -0.4591836734693877, -0.7653061224489797, -0.9489795918367347, -0.9489795918367347, -1.010204081632653, -0.2142857142857144, -0.7040816326530612, -1.010204081632653, -0.2755102040816326, -0.3979591836734695, -0.2142857142857144, -0.8877551020408163, 0.9489795918367347, 0.6428571428571428, 0.8265306122448979, 0.9489795918367347, 0.030612244897959107, 0.9489795918367347, 0.7653061224489797
0.7653061224489797, 0.3979591836734693, 0.8265306122448979, 0.7653061224489797, 1.316326530612245, 0.8877551020408161, 0.030612244897959107, 0.704081632653061, 0.2755102040816326, 1.1326530612244898, 1.1326530612244898, 0.5204081632653059, -0.7653061224489797, -0.5816326530612245, -0.7653061224489797, -0.03061224489795933, -0.7040816326530612, -1.193877551020408, -0.9489795918367347, -0.5204081632653061, -1.010204081632653, -0.2142857142857144, -1.010204081632653
